Calibration_1,AccX_1,AccY_1,AccZ_1,Roll_1,Pitch_1,Yaw_1,QuatW_1,QuatX_1,QuatY_1,QuatZ_1,Calibration_2,AccX_2,AccY_2,AccZ_2,Roll_2,Pitch_2,Yaw_2,QuatW_2,QuatX_2,QuatY_2,QuatZ_2
3.0,126.06,48.0,-5.5,126.06,48.0,-5.5,0.41,-0.35,-0.22,-0.81,3.0,320.94,-12.63,-157.38,320.94,-12.63,-157.38,0.04,-0.33,0.92,0.22
3.0,126.06,48.06,-5.56,126.06,48.06,-5.56,0.41,-0.35,-0.22,-0.81,3.0,321.06,-12.75,-157.69,321.06,-12.75,-157.69,0.04,-0.32,0.92,0.22
3.0,126.06,48.0,-5.63,126.06,48.0,-5.63,0.41,-0.35,-0.22,-0.81,3.0,321.06,-12.81,-157.81,321.06,-12.81,-157.81,0.04,-0.32,0.92,0.22
3.0,126.06,47.94,-5.75,126.06,47.94,-5.75,0.41,-0.35,-0.22,-0.81,3.0,321.13,-12.81,-157.88,321.13,-12.81,-157.88,0.05,-0.32,0.92,0.21
3.0,126.12,47.88,-5.81,126.12,47.88,-5.81,0.41,-0.35,-0.22,-0.81,3.0,321.19,-13.0,-157.94,321.19,-13.0,-157.94,0.05,-0.32,0.92,0.21
3.0,126.12,47.81,-5.81,126.12,47.81,-5.81,0.41,-0.34,-0.22,-0.81,3.0,321.25,-13.19,-158.06,321.25,-13.19,-158.06,0.05,-0.32,0.92,0.21
3.0,126.12,47.75,-6.06,126.12,47.75,-6.06,0.41,-0.34,-0.22,-0.81,3.0,321.31,-13.38,-158.06,321.31,-13.38,-158.06,0.05,-0.32,0.92,0.21
3.0,126.12,47.56,-6.5,126.12,47.56,-6.5,0.41,-0.34,-0.22,-0.81,3.0,321.44,-13.5,-158.06,321.44,-13.5,-158.06,0.05,-0.32,0.92,0.22
3.0,126.06,47.44,-6.75,126.06,47.44,-6.75,0.41,-0.34,-0.22,-0.81,3.0,321.94,-13.5,-158.13,321.94,-13.5,-158.13,0.05,-0.32,0.92,0.21
3.0,126.06,47.31,-6.81,126.06,47.31,-6.81,0.41,-0.34,-0.22,-0.82,3.0,321.94,-13.44,-158.13,321.94,-13.44,-158.13,0.05,-0.32,0.92,0.21
3.0,126.06,47.25,-6.94,126.06,47.25,-6.94,0.41,-0.34,-0.22,-0.82,3.0,322.25,-12.94,-158.25,322.25,-12.94,-158.25,0.05,-0.32,0.92,0.21
3.0,126.06,47.19,-7.19,126.06,47.19,-7.19,0.41,-0.34,-0.22,-0.82,3.0,322.69,-12.56,-158.25,322.69,-12.56,-158.25,0.05,-0.31,0.93,0.21
3.0,126.06,47.13,-7.31,126.06,47.13,-7.31,0.41,-0.34,-0.22,-0.82,3.0,322.75,-12.19,-158.19,322.75,-12.19,-158.19,0.04,-0.31,0.93,0.21
3.0,126.06,47.13,-7.25,126.06,47.13,-7.25,0.41,-0.34,-0.22,-0.82,3.0,323.13,-11.63,-158.19,323.13,-11.63,-158.19,0.04,-0.31,0.93,0.21
3.0,126.12,47.13,-7.19,126.12,47.13,-7.19,0.41,-0.34,-0.22,-0.82,3.0,323.19,-11.5,-158.19,323.19,-11.5,-158.19,0.04,-0.31,0.93,0.21
3.0,126.19,47.19,-7.13,126.19,47.19,-7.13,0.41,-0.34,-0.22,-0.82,3.0,323.5,-11.31,-158.25,323.5,-11.31,-158.25,0.04,-0.31,0.93,0.21
3.0,126.19,47.25,-7.0,126.19,47.25,-7.0,0.41,-0.34,-0.22,-0.82,3.0,323.81,-11.19,-158.44,323.81,-11.19,-158.44,0.04,-0.3,0.93,0.21
3.0,126.25,47.38,-6.81,126.25,47.38,-6.81,0.41,-0.34,-0.22,-0.82,3.0,323.81,-11.0,-158.56,323.81,-11.0,-158.56,0.04,-0.3,0.93,0.2
3.0,126.31,47.44,-6.63,126.31,47.44,-6.63,0.41,-0.34,-0.22,-0.82,3.0,324.25,-10.75,-158.63,324.25,-10.75,-158.63,0.03,-0.3,0.93,0.2
3.0,126.37,47.5,-6.63,126.37,47.5,-6.63,0.41,-0.34,-0.22,-0.82,3.0,324.31,-10.56,-158.63,324.31,-10.56,-158.63,0.03,-0.3,0.93,0.2
3.0,126.37,47.56,-6.56,126.37,47.56,-6.56,0.41,-0.34,-0.22,-0.82,3.0,324.75,-10.31,-158.63,324.75,-10.31,-158.63,0.03,-0.3,0.93,0.2
3.0,126.37,47.56,-6.56,126.37,47.56,-6.56,0.41,-0.34,-0.22,-0.82,3.0,325.06,-10.19,-158.63,325.06,-10.19,-158.63,0.03,-0.29,0.93,0.2
3.0,126.44,47.56,-6.56,126.44,47.56,-6.56,0.41,-0.34,-0.22,-0.82,3.0,325.06,-10.25,-158.63,325.06,-10.25,-158.63,0.03,-0.29,0.93,0.2
3.0,126.44,47.63,-6.5,126.44,47.63,-6.5,0.41,-0.34,-0.22,-0.82,3.0,325.31,-10.31,-158.88,325.31,-10.31,-158.88,0.03,-0.29,0.93,0.2
3.0,126.44,47.69,-6.5,126.44,47.69,-6.5,0.41,-0.34,-0.22,-0.82,3.0,325.13,-10.5,-159.44,325.13,-10.5,-159.44,0.04,-0.29,0.94,0.19
3.0,126.44,47.75,-6.44,126.44,47.75,-6.44,0.41,-0.34,-0.22,-0.82,3.0,325.06,-10.81,-160.38,325.06,-10.81,-160.38,0.04,-0.3,0.94,0.19
3.0,126.5,47.88,-6.38,126.5,47.88,-6.38,0.41,-0.34,-0.22,-0.82,3.0,324.94,-10.75,-161.38,324.94,-10.75,-161.38,0.04,-0.3,0.94,0.18
3.0,126.5,47.81,-6.56,126.5,47.81,-6.56,0.41,-0.34,-0.22,-0.82,3.0,324.81,-10.38,-162.19,324.81,-10.38,-162.19,0.04,-0.3,0.94,0.17
3.0,126.5,47.81,-6.63,126.5,47.81,-6.63,0.41,-0.34,-0.22,-0.82,3.0,325.13,-9.75,-162.5,325.13,-9.75,-162.5,0.04,-0.29,0.94,0.17
3.0,126.56,47.81,-6.56,126.56,47.81,-6.56,0.41,-0.34,-0.22,-0.82,3.0,325.31,-9.38,-162.06,325.31,-9.38,-162.06,0.03,-0.29,0.94,0.17
3.0,126.62,47.88,-6.63,126.62,47.88,-6.63,0.41,-0.34,-0.22,-0.82,3.0,326.13,-8.88,-161.25,326.13,-8.88,-161.25,0.03,-0.29,0.94,0.18
3.0,126.69,48.0,-6.25,126.69,48.0,-6.25,0.41,-0.35,-0.22,-0.82,3.0,326.63,-8.13,-160.88,326.63,-8.13,-160.88,0.02,-0.28,0.94,0.18
3.0,126.69,48.13,-5.75,126.69,48.13,-5.75,0.41,-0.35,-0.22,-0.82,3.0,326.81,-7.19,-160.69,326.81,-7.19,-160.69,0.01,-0.28,0.94,0.18
3.0,126.75,48.13,-5.69,126.75,48.13,-5.69,0.41,-0.35,-0.22,-0.82,3.0,327.13,-6.38,-160.75,327.13,-6.38,-160.75,0.01,-0.28,0.94,0.17
3.0,126.81,48.13,-5.63,126.81,48.13,-5.63,0.41,-0.35,-0.21,-0.82,3.0,327.06,-6.06,-161.0,327.06,-6.06,-161.0,0.01,-0.28,0.95,0.17
3.0,126.81,48.19,-5.38,126.81,48.19,-5.38,0.41,-0.35,-0.21,-0.82,3.0,327.19,-5.94,-161.63,327.19,-5.94,-161.63,0.01,-0.28,0.95,0.17
3.0,126.87,48.19,-5.06,126.87,48.19,-5.06,0.41,-0.35,-0.21,-0.82,3.0,327.44,-5.75,-161.94,327.44,-5.75,-161.94,0.0,-0.28,0.95,0.16
3.0,126.87,48.19,-5.19,126.87,48.19,-5.19,0.41,-0.35,-0.21,-0.82,3.0,327.44,-5.13,-161.94,327.44,-5.13,-161.94,-0.0,-0.28,0.95,0.16
3.0,126.94,48.13,-5.5,126.94,48.13,-5.5,0.41,-0.35,-0.21,-0.82,3.0,327.44,-4.44,-161.69,327.44,-4.44,-161.69,-0.01,-0.28,0.95,0.16
3.0,127.06,48.19,-5.31,127.06,48.19,-5.31,0.41,-0.35,-0.21,-0.82,3.0,327.19,-3.69,-161.06,327.19,-3.69,-161.06,-0.02,-0.28,0.95,0.17
3.0,127.06,48.31,-5.0,127.06,48.31,-5.0,0.41,-0.35,-0.21,-0.82,3.0,327.25,-3.25,-160.38,327.25,-3.25,-160.38,-0.02,-0.28,0.94,0.17
3.0,127.12,48.44,-4.69,127.12,48.44,-4.69,0.41,-0.35,-0.21,-0.82,3.0,327.25,-3.13,-160.06,327.25,-3.13,-160.06,-0.02,-0.28,0.94,0.17
3.0,127.19,48.5,-4.56,127.19,48.5,-4.56,0.4,-0.36,-0.21,-0.82,3.0,327.31,-2.69,-160.19,327.31,-2.69,-160.19,-0.03,-0.28,0.95,0.17
3.0,127.25,48.44,-4.56,127.25,48.44,-4.56,0.4,-0.36,-0.21,-0.82,3.0,327.56,-2.31,-160.94,327.56,-2.31,-160.94,-0.02,-0.27,0.95,0.16
3.0,127.31,48.44,-4.5,127.31,48.44,-4.5,0.4,-0.36,-0.21,-0.82,3.0,327.63,-2.44,-161.69,327.63,-2.44,-161.69,-0.02,-0.27,0.95,0.16
3.0,127.31,48.38,-4.44,127.31,48.38,-4.44,0.4,-0.36,-0.21,-0.82,3.0,327.94,-2.44,-161.94,327.94,-2.44,-161.94,-0.02,-0.27,0.95,0.16
3.0,127.37,48.38,-4.56,127.37,48.38,-4.56,0.4,-0.35,-0.21,-0.82,3.0,328.19,-2.25,-161.81,328.19,-2.25,-161.81,-0.02,-0.27,0.95,0.16
3.0,127.44,48.38,-4.5,127.44,48.38,-4.5,0.4,-0.36,-0.21,-0.82,3.0,328.13,-1.94,-161.38,328.13,-1.94,-161.38,-0.03,-0.27,0.95,0.16
3.0,127.44,48.38,-4.25,127.44,48.38,-4.25,0.4,-0.36,-0.21,-0.82,3.0,328.13,-1.63,-161.0,328.13,-1.63,-161.0,-0.03,-0.27,0.95,0.16
3.0,127.44,48.44,-4.06,127.44,48.44,-4.06,0.4,-0.36,-0.21,-0.82,3.0,328.13,-1.25,-160.94,328.13,-1.25,-160.94,-0.03,-0.27,0.95,0.16
3.0,127.44,48.44,-4.19,127.44,48.44,-4.19,0.4,-0.36,-0.21,-0.82,3.0,328.06,-1.0,-161.19,328.06,-1.0,-161.19,-0.04,-0.27,0.95,0.16
3.0,127.44,48.38,-4.25,127.44,48.38,-4.25,0.4,-0.36,-0.21,-0.82,3.0,327.94,-0.94,-161.31,327.94,-0.94,-161.31,-0.04,-0.27,0.95,0.16
3.0,127.44,48.38,-4.38,127.44,48.38,-4.38,0.4,-0.36,-0.21,-0.82,3.0,327.81,-0.69,-161.31,327.81,-0.69,-161.31,-0.04,-0.27,0.95,0.16
3.0,127.5,48.44,-4.44,127.5,48.44,-4.44,0.4,-0.36,-0.21,-0.82,3.0,327.81,-0.37,-161.19,327.81,-0.37,-161.19,-0.04,-0.27,0.95,0.16
3.0,127.5,48.38,-4.38,127.5,48.38,-4.38,0.4,-0.36,-0.21,-0.82,3.0,327.75,-0.19,-160.56,327.75,-0.19,-160.56,-0.04,-0.27,0.95,0.16
3.0,127.56,48.5,-4.19,127.56,48.5,-4.19,0.4,-0.36,-0.21,-0.82,3.0,327.81,0.0,-160.31,327.81,0.0,-160.31,-0.05,-0.27,0.95,0.16
3.0,127.5,48.69,-3.88,127.5,48.69,-3.88,0.4,-0.36,-0.2,-0.82,3.0,327.81,0.06,-159.94,327.81,0.06,-159.94,-0.05,-0.27,0.95,0.17
3.0,127.5,48.81,-3.88,127.5,48.81,-3.88,0.4,-0.36,-0.21,-0.82,3.0,327.88,0.25,-159.75,327.88,0.25,-159.75,-0.05,-0.27,0.95,0.17
3.0,127.56,48.75,-3.88,127.56,48.75,-3.88,0.4,-0.36,-0.2,-0.82,3.0,327.88,0.37,-159.88,327.88,0.37,-159.88,-0.05,-0.27,0.95,0.17
3.0,127.62,48.69,-3.81,127.62,48.69,-3.81,0.4,-0.36,-0.2,-0.82,3.0,327.88,0.44,-160.0,327.88,0.44,-160.0,-0.05,-0.27,0.95,0.17
3.0,127.62,48.75,-3.75,127.62,48.75,-3.75,0.4,-0.36,-0.2,-0.82,3.0,327.94,0.5,-160.06,327.94,0.5,-160.06,-0.05,-0.27,0.95,0.16
3.0,127.62,48.81,-3.56,127.62,48.81,-3.56,0.4,-0.36,-0.2,-0.82,3.0,327.94,0.56,-160.25,327.94,0.56,-160.25,-0.05,-0.27,0.95,0.16
3.0,127.62,48.94,-3.38,127.62,48.94,-3.38,0.4,-0.36,-0.2,-0.82,3.0,328.0,0.63,-160.5,328.0,0.63,-160.5,-0.05,-0.27,0.95,0.16
3.0,127.69,48.88,-3.38,127.69,48.88,-3.38,0.4,-0.36,-0.2,-0.82,3.0,327.94,0.5,-160.38,327.94,0.5,-160.38,-0.05,-0.27,0.95,0.16
3.0,127.69,48.81,-3.44,127.69,48.81,-3.44,0.4,-0.36,-0.2,-0.82,3.0,327.94,0.5,-160.19,327.94,0.5,-160.19,-0.05,-0.27,0.95,0.16
3.0,127.75,48.75,-3.31,127.75,48.75,-3.31,0.4,-0.36,-0.2,-0.82,3.0,327.94,0.37,-160.06,327.94,0.37,-160.06,-0.05,-0.27,0.95,0.17
3.0,127.75,48.81,-3.31,127.75,48.81,-3.31,0.4,-0.36,-0.2,-0.82,3.0,327.94,0.25,-160.13,327.94,0.25,-160.13,-0.05,-0.27,0.95,0.16
3.0,127.75,48.88,-3.31,127.75,48.88,-3.31,0.4,-0.36,-0.2,-0.82,3.0,327.94,0.19,-160.31,327.94,0.19,-160.31,-0.05,-0.27,0.95,0.16
3.0,127.69,48.88,-3.31,127.69,48.88,-3.31,0.4,-0.36,-0.2,-0.82,3.0,327.94,0.12,-160.31,327.94,0.12,-160.31,-0.05,-0.27,0.95,0.16
3.0,127.69,48.88,-3.38,127.69,48.88,-3.38,0.4,-0.36,-0.2,-0.82,3.0,327.94,0.12,-160.19,327.94,0.12,-160.19,-0.05,-0.27,0.95,0.16
3.0,127.69,48.88,-3.31,127.69,48.88,-3.31,0.4,-0.36,-0.2,-0.82,3.0,327.94,0.12,-160.06,327.94,0.12,-160.06,-0.05,-0.27,0.95,0.17
3.0,127.69,48.88,-3.25,127.69,48.88,-3.25,0.4,-0.36,-0.2,-0.82,3.0,327.88,0.06,-160.0,327.88,0.06,-160.0,-0.05,-0.27,0.95,0.17
3.0,127.69,49.0,-3.25,127.69,49.0,-3.25,0.4,-0.36,-0.2,-0.82,3.0,327.88,0.0,-160.0,327.88,0.0,-160.0,-0.05,-0.27,0.95,0.17
3.0,127.69,49.0,-3.25,127.69,49.0,-3.25,0.4,-0.36,-0.2,-0.82,3.0,327.88,-0.06,-160.0,327.88,-0.06,-160.0,-0.05,-0.27,0.95,0.17
3.0,127.69,49.0,-3.25,127.69,49.0,-3.25,0.4,-0.36,-0.2,-0.82,3.0,327.88,-0.31,-159.88,327.88,-0.31,-159.88,-0.05,-0.27,0.95,0.17
3.0,127.75,49.0,-3.25,127.75,49.0,-3.25,0.4,-0.36,-0.2,-0.82,3.0,327.88,-0.37,-159.81,327.88,-0.37,-159.81,-0.05,-0.27,0.95,0.17
